deviation_ratio,is_new_payee,is_odd_hour,baseline_confidence_score,exposure_today,exposure_vs_baseline_ratio,txn_count_today,pause_count,edit_count,back_navigation_count,time_in_flow_sec,device_shared_with_other_payees_count,recipient_is_new_device_pairing,ip_is_vpn_or_proxy,repeat_pattern_negative_outcome,prior_negative_outcome_streak,label
-0.023588266943291622,0,0,1.0,81341.08975204664,2.9602566035830535,3,1,2,1,40.42283886921622,0,0,0,0,0,0
0.7877255207119616,0,0,1.0,110983.29538849652,4.03902915565425,4,0,2,1,55.69570007066032,0,0,0,0,0,0
0.7457544092872487,0,0,1.0,140510.1739976455,5.113604596582974,5,0,2,0,53.43991993835077,0,0,0,0,0,0
-2.5952076783753104,0,0,1.0,21161.968324281315,0.7404792321624689,1,1,2,1,56.954765181008476,0,0,1,0,3,0
0.30584927395836864,0,0,1.0,28722.975511811863,1.030584927395837,1,2,2,1,31.70660505095605,0,0,0,0,0,0
-2.3680124495270234,0,0,1.0,21487.070987159696,0.7631987550472976,1,1,2,1,5.1533087972859555,0,0,1,0,3,0
-0.019068258767329645,0,0,1.0,27255.43754902229,0.9977136888987741,1,0,0,1,32.13984423967062,0,0,0,0,3,0
-0.5290036805286253,0,0,1.0,25365.358508972717,0.9387222799158136,1,2,2,0,51.01841617374348,0,0,0,0,3,0
-0.8369198285056193,0,0,1.0,24067.96153922022,0.909931566565878,1,2,2,1,59.81737851861433,0,0,0,0,3,0
0.8492556391503079,0,0,1.0,28592.65714195288,1.0946625581046874,1,1,0,0,29.466898263362083,0,0,0,0,0,0
-0.647286093403917,0,0,1.0,24378.716078347352,0.9261183996504612,1,1,1,0,55.27362634319637,0,0,0,0,0,0
-0.009504648178398618,0,0,1.0,25991.30175790437,0.9988923484049272,1,1,0,1,12.754023625530369,0,0,0,0,0,0
0.9597304129182672,0,0,0.3,30031.44136821068,1.1198375053505258,1,2,0,1,55.465249968401956,0,0,1,0,0,0
-0.8778766874807755,1,0,0.3,27395.051141350887,0.9122123312519225,1,1,0,1,38.07014810306507,2,1,0,0,1,0
0.6399365138322543,1,0,0.3,30550.711725689926,1.0639936513832253,1,0,2,1,58.87852491435244,2,1,0,0,0,0
0.05648624420889343,0,0,0.6,29491.38480652543,1.0056486244208893,1,0,1,1,41.61957222124883,2,0,0,0,0,0
0.03312381663080379,0,0,0.6,29464.422460526705,1.0033123816630805,1,0,0,0,43.70876554744756,0,0,0,0,0,0
-0.24528549533038138,0,0,0.6,58111.2361947491,1.9787838321300422,2,2,1,1,48.342784033225925,0,0,0,0,0,0
0.5413850488960298,0,0,0.6,89068.27690074658,3.032922337019645,3,0,0,1,52.90629463068842,0,0,0,0,0,0
0.4696424666065471,0,0,0.6,119814.63010885008,4.0798865836803,4,0,1,0,17.086498884049423,0,0,0,0,0,0
-0.13343483621894237,0,0,0.6,29264.629300267534,0.9866565163781058,1,2,1,0,12.122600894266514,2,0,1,0,2,0
0.10133914489044386,0,0,0.6,29916.557950481627,1.0101339144890444,1,0,1,0,68.08489906759297,0,0,0,0,0,0
0.37148808061054533,0,0,0.6,60633.200540713166,2.047282722550099,2,2,0,0,47.216214710711064,0,0,0,0,0,0
0.27075960844381847,0,0,0.6,91051.52138056929,3.0743586833944807,3,2,1,1,22.05871610834219,0,0,0,0,0,0
60.24043505779535,0,0,0.6,299078.5973684597,10.098402189174017,4,3,3,0,23.791361456402484,0,0,0,0,0,1
-0.21464567183762337,0,0,1.0,36297.379873843296,0.7599170419168809,1,1,1,1,20.751618329535617,0,0,0,0,0,0
0.8159954887717125,0,0,1.0,127657.24039125588,2.67261474063868,2,1,2,1,43.707043541906145,0,0,0,0,0,0
0.6048964730520938,0,0,1.0,207739.03836741898,4.349196445459886,3,1,1,1,50.414761012354006,0,0,0,0,0,0
1.4778673131603848,0,0,1.0,334459.707196988,7.002203250397029,4,1,1,0,24.755463038128546,0,0,0,0,0,0
-0.8936735772287737,0,0,1.0,334479.707196988,7.00262196769539,5,2,2,1,16.988074514485056,0,0,0,0,0,0
0.7019856393161558,0,0,1.0,107870.06511573408,1.6274341095383404,1,0,2,0,35.63579614030648,2,0,1,0,3,0
1.1520895502500965,0,0,1.0,142144.18066027854,1.9171667348175698,1,2,1,1,20.912827633429153,2,0,0,0,3,0
1.0051671115928567,0,0,1.0,145882.553993567,1.7089150113615328,1,2,0,1,38.489382210815556,2,0,0,0,3,0
-0.12635652844062542,0,0,1.0,89343.35965022638,0.9221855874678329,1,2,2,0,84.2519636793862,0,0,0,0,0,0
-0.6815782989076877,0,0,1.0,145560.42977369064,1.5024477584952898,2,1,2,1,12.176649944110594,0,0,0,0,0,0
0.7698273054170823,0,0,1.0,288372.9556718484,2.976532162851176,3,1,2,0,61.475350533769976,0,0,0,0,0,0
10.029575477375172,0,0,1.0,983651.388357404,10.153067189181122,4,1,3,1,95.40148668616106,0,0,0,0,0,1
-0.48174411038159115,1,0,1.0,69953.38020590795,0.4409649156607409,1,0,0,0,30.908520985520845,0,1,0,0,0,0
-0.29544488598206675,0,0,1.0,103101.20119217061,0.6540949021755224,1,0,2,0,32.34915562831581,0,0,0,0,0,0
2.066548794484462,0,0,1.0,537731.4642025616,3.4633748438910916,1,1,1,1,23.046750667244996,2,0,0,0,3,0
-1.0012207074901704,0,0,1.0,20.0,9.567847895948518e-05,1,1,2,1,43.5158849624906,2,0,0,0,0,0
0.8188879602852079,0,0,1.0,375418.1743636827,1.8936755223954482,1,2,0,1,16.402791690479404,2,0,0,0,3,0
0.16765272872436973,0,0,0.3,12323.105733528724,1.026821068987138,1,1,0,0,27.398938528216252,2,0,0,0,0,0
0.6763747989282555,0,0,0.3,13156.609549797437,1.0676374798928256,1,1,1,0,24.369342040519005,2,0,0,0,0,0
0.9502007052250936,1,0,0.3,13950.399813220636,1.0950200705225093,1,2,0,0,31.205352085928638,2,1,1,0,1,0
1.0814731705302645,1,0,0.6,14564.792085110123,1.1081473170530265,1,0,2,1,13.626999938170444,2,1,0,0,0,0
-0.7065875992208269,1,0,0.6,12544.923499523271,0.9293412400779173,1,0,0,0,15.415885287779833,0,1,0,0,0,0
-1.143526940502109,0,0,0.6,11786.164356228472,0.8856473059497891,1,0,0,0,22.460183970095564,2,0,1,0,2,0
-0.3426438973272289,1,0,0.6,12607.033769540596,0.9657356102672771,1,2,0,0,9.940850118776961,0,1,0,0,0,0
0.24323506063390055,0,0,0.6,13306.405554928215,1.02432350606339,1,2,2,1,56.07560660206459,0,0,0,0,0,0
-0.14394669961772882,0,0,0.6,26109.845250449478,2.009928836101617,2,0,1,1,17.079682578731067,0,0,0,0,0,0
-2.5420771697472153,0,0,0.6,35798.009701354924,2.755721119126896,3,2,2,0,56.84682484175103,0,0,0,0,0,0
-1.2790258771403233,0,0,0.6,47126.93243190718,3.627818531412864,4,0,0,1,59.359735799365005,0,0,0,0,0,0
-0.2404731046303802,0,0,1.0,12257.510429457372,0.9748542207609128,1,0,2,1,40.31601813826071,2,0,1,0,3,0
0.8552008529195603,0,0,1.0,13597.719879960896,1.0892313570605063,1,0,0,0,44.51326364003256,2,0,0,0,3,0
-0.9046467079195222,0,0,1.0,11302.641820630279,0.9079515507236847,1,1,2,0,15.555724267829712,2,0,0,0,0,1
0.7330711449650658,0,0,1.0,13010.942911685823,1.0733071144965065,1,1,0,1,5.091051725724175,2,0,1,0,3,0
-1.4961036624755475,0,0,0.3,22786.898897630417,0.5373170591563086,1,0,2,1,29.925528860635982,0,0,0,0,1,0
0.46873894834665975,0,0,0.3,23855.00960016611,1.0468738948346659,1,0,2,1,19.90035416506589,0,0,0,0,2,0
-1.0082814750945672,1,0,0.3,20969.545633829057,0.8991718524905433,1,1,1,0,18.313384944334395,0,1,0,0,0,0
-1.5476330577994977,0,0,0.6,19049.227327208588,0.8452366942200502,1,1,0,1,24.861123011162434,0,0,0,0,3,0
0.726051924716812,0,0,0.6,23238.17422896997,1.0726051924716813,1,0,1,0,35.391924662483355,0,0,1,0,3,0
-1.5261587117482103,0,0,0.6,18625.309217178794,0.847384128825179,1,1,1,0,35.71969961379058,0,0,0,0,3,0
7.8712786984655905,0,0,0.6,38281.51950840834,1.7871278698465591,1,2,0,1,40.27852921959753,0,0,0,1,3,1
-0.7709096944905972,0,0,0.6,19055.678548591088,0.7996714878706436,1,1,2,1,9.137245026657428,0,0,1,0,1,0
1.3916826251599712,1,0,0.6,31587.865598969423,1.35963129057353,1,0,1,1,7.7390095821609,0,1,1,0,0,0
0.16988894821662964,0,0,0.6,25221.081270357354,1.0438746227586184,1,0,1,0,30.78349699632515,0,0,0,0,2,0
0.3687539918164805,0,0,1.0,26453.017343281273,1.090080503118405,1,2,2,1,55.64838773202475,0,0,0,0,3,0
0.6247357392366754,0,0,1.0,28343.645496962912,1.1506071471124724,1,1,1,0,10.042703491002131,0,0,0,0,3,0
0.5891196582113373,0,0,1.0,28635.843987823937,1.1416659687560855,1,1,0,0,14.935784228845796,0,0,0,0,3,0
-0.021283165136276715,0,0,1.0,25722.57114831754,0.9951037008269844,1,1,2,1,5.837465468470956,0,0,0,0,3,0
-0.9014217104970029,0,0,1.0,21554.890086931136,0.8128868424356865,1,2,0,1,7.413975160364059,0,0,0,0,3,0
1.8788404707573305,0,0,1.0,36918.95110468687,1.4011975036216047,1,2,2,0,35.23508974357101,0,0,0,0,0,0
-0.20484429888681793,0,0,1.0,62114.58997651492,2.357456152174463,2,2,0,0,25.528592723510286,0,0,0,0,0,0
0.23173255767951015,0,0,1.0,89766.51536429286,3.406939077998066,3,0,1,1,33.35405618859148,0,0,0,0,0,0
0.3080974158587484,0,0,1.0,117848.08783165574,4.472728545512023,4,1,2,0,54.734167076736846,0,0,0,0,0,0
-0.37306532076609183,0,0,1.0,142097.27472938882,5.393066180500895,5,2,1,0,18.363158202281223,0,0,0,0,0,0
-0.297982275083618,0,0,1.0,26141.836832544348,0.9582530348143432,1,0,0,0,43.379347686296704,0,0,0,0,0,0
1.0417629022484587,0,0,1.0,57404.17609714549,2.104202788368212,2,2,1,0,53.26017537635131,0,0,0,0,0,0
-0.517284256728372,0,0,1.0,82707.84135096992,3.0317318742822392,3,0,2,1,50.32915231911175,0,0,0,0,0,0
0.2887008919393532,0,0,1.0,111091.97965577646,4.072178528639375,4,2,2,1,55.68605714282019,0,0,0,0,0,0
0.6270977310645068,0,0,1.0,140769.46976140176,5.160034180924089,5,2,1,1,40.96366514446403,0,0,0,0,0,0
-0.21414258891639035,0,0,1.0,27529.220597184132,0.9732222374440489,1,1,1,0,12.20348295423229,0,0,1,0,3,0
-0.09388393144107957,0,0,1.0,27090.950426013602,0.990611606855892,1,0,2,0,52.2673537585109,0,0,0,0,0,0
0.9569051470359276,0,0,1.0,30172.284510327958,1.0956905147035927,1,1,2,0,6.201272199872717,0,0,0,0,0,0
-0.1373494718669674,0,0,0.3,45131.250725409125,0.9527223502412162,1,0,2,1,6.965985319550109,0,0,0,0,1,0
-2.0772082697477847,0,0,0.3,35756.55000232107,0.7922791730252216,1,1,2,0,34.7271821568792,0,0,0,0,2,0
1.503883345208916,0,0,0.3,47493.12850575015,1.174296447139486,1,0,1,0,21.94411966462979,0,0,0,0,3,0
-0.6828328359318864,0,0,0.6,39332.678466061465,0.9191243286889358,1,1,1,1,33.384460824069194,0,0,0,0,0,0
0.15083373159360164,0,0,0.6,82890.8281402846,1.9369892857575823,2,1,2,0,52.52617892159497,0,0,0,0,0,0
-0.9224448193339169,0,0,0.6,121009.02401050317,2.827733637690761,3,2,0,0,59.79914063767882,0,0,0,0,0,0
-0.35761554730231154,0,0,0.6,161990.07886951463,3.7853771546140838,4,2,0,0,55.745733679684726,0,0,0,0,0,0
-0.3055401274718797,0,0,0.6,203235.08000599235,4.749188556729753,5,2,0,0,42.107180222629495,0,0,0,0,0,0
0.17417109428916555,0,0,0.6,42173.97519509715,1.0174171094289166,1,1,2,0,48.26607201381414,0,0,0,0,3,0
1.2172624425257303,0,0,0.6,46587.78170877975,1.121726244252573,1,3,1,1,29.04307617772637,0,0,0,1,3,1
-0.4385661347331892,0,0,1.0,40194.142094082345,0.9561433865266811,1,2,2,0,32.395027845844204,0,0,0,0,0,0
0.9914173174572884,0,0,1.0,86399.61668070257,2.05528511827241,2,1,3,0,37.43120286702822,0,0,0,0,0,0
0.012266072798107404,0,0,1.0,128488.95713785973,3.0565117255522205,3,2,3,0,53.59797530526721,0,0,0,0,0,0
33.58385143676658,0,0,1.0,311705.77820697526,7.414896869228879,4,2,4,2,93.61625663457933,0,0,0,0,0,1
0.881041819101472,0,0,1.0,93732.29656612588,1.6608307863167577,1,1,1,0,47.218015061152094,0,0,1,0,1,0
-0.008854408789092676,0,0,1.0,61069.54812953825,0.993737467579027,1,0,0,1,50.35635230321977,0,0,0,0,2,0
0.9972680896576925,0,0,1.0,106405.6780318731,1.6691206251227308,1,2,0,0,33.8576869447024,0,0,0,0,3,0
-1.605053685042346,0,0,1.0,20.0,0.000284527376116821,1,1,0,1,13.712604151801184,0,0,0,0,3,0
-0.7047455009416886,0,0,1.0,32302.93633984537,0.48818463969448217,1,1,0,1,50.54754515500696,0,0,0,0,3,0
-0.5217959225276229,0,0,1.0,39804.51036346925,0.6106634490942098,1,1,0,0,22.893030518585313,0,0,1,0,3,0
-0.5298854990344521,1,0,1.0,38573.254701498445,0.5979971783605255,1,0,0,1,39.89506714484743,0,1,0,0,0,0
0.5186778375428803,0,0,1.0,89767.32120816027,1.3951593159394384,1,0,2,1,28.478816697196603,0,0,0,0,3,0
0.5871649728645044,0,0,1.0,97557.12187310943,1.4200832554632683,1,1,1,1,29.00685764404,0,0,1,0,3,0
-0.07405148207743102,0,0,1.0,70619.14598756892,0.9511643162541468,1,0,2,1,36.76640717989073,0,0,0,0,0,0
0.3245934442012191,0,0,0.3,33074.736450195705,1.0728487868675392,1,1,0,0,47.406110194503526,2,0,0,0,0,0
-2.2252072689576394,1,0,0.3,25714.922053412338,0.777479273104236,1,1,2,0,9.10553788784435,2,1,0,0,1,0
0.7701123988840635,1,0,0.3,32228.771412028174,1.0964095465888861,1,1,1,0,6.6651791911086935,0,1,1,0,0,0
0.5594652200729082,1,0,0.6,32179.133098148133,1.0606357348058368,1,2,0,0,20.42295279517066,2,1,0,0,0,0
1.1593449116442864,0,0,0.6,34370.10244862127,1.1159344911644287,1,3,1,2,86.7498924257767,2,0,0,0,0,1
0.5983982281967715,0,0,0.6,33399.29732915723,1.059839822819677,1,1,1,1,42.354682479188305,2,0,0,0,2,0
-0.9047546173048465,1,0,0.6,28948.189776287985,0.9095245382695153,1,1,2,1,17.389590828695518,0,1,0,0,0,0
0.890004553434387,0,0,0.6,34212.528754758765,1.0890004553434387,1,2,0,0,47.82634808398658,2,0,0,0,0,0
0.09930595574681826,1,0,0.6,32081.415068769507,1.0099305955746818,1,1,2,0,49.69627343346405,0,1,0,0,0,0
1.0461643144795427,0,0,0.6,35127.918967087644,1.1046164314479543,1,2,2,1,15.438652850388447,2,0,0,0,3,0
1.5478990468371288,0,0,1.0,37107.67413371526,1.154789904683713,1,0,2,1,5.985271080635279,0,0,0,0,0,0
-0.12186626267087207,0,0,1.0,32140.479102572393,0.9878133737329128,1,0,0,0,50.47806000189377,2,0,0,0,3,0
0.8757969662404306,0,0,1.0,36085.40602061486,1.087579696624043,1,2,2,2,16.729187311730215,2,0,1,0,0,1
1.033653479491662,1,0,1.0,37034.69454265048,1.1033653479491663,1,1,3,0,33.8187139360977,2,1,0,0,0,1
0.8689982306592011,0,0,1.0,37009.77655607518,1.0868998230659201,1,0,1,1,65.85744654197742,0,0,0,1,3,1
0.15874986779630734,0,0,1.0,34859.48403766498,1.0158749867796308,1,2,0,1,8.260861219603953,2,0,0,0,0,0
1.9580902302447027,0,0,1.0,41208.4837973513,1.1958090230244702,1,2,2,1,21.004606081640745,2,0,1,0,1,0
1.0455433583853497,0,0,1.0,39417.99431682747,1.104554335838535,1,2,2,0,53.31735563457099,2,0,0,0,2,0
-0.5853880114235597,0,0,1.0,34087.79880818578,0.941461198857644,1,2,2,0,40.95605419317728,2,0,1,0,3,0
0.26007935181505865,1,0,1.0,37354.867178868044,1.026007935181506,1,0,1,0,18.68548493176058,0,1,1,0,0,0
0.8601689030020555,0,0,1.0,39781.521815448425,1.0860168903002057,1,1,0,0,52.91854826584182,2,0,0,0,3,0
0.2894601201412661,0,0,0.3,30173.140062763385,1.0775671166841438,1,1,2,1,37.08734789759046,0,0,1,0,1,0
1.2638143364719725,1,0,0.3,33986.464761533105,1.1263814336471973,1,2,1,1,35.11347418124687,0,1,0,0,0,0
-0.21945425881144362,0,0,0.3,31375.79748603069,0.9780545741188557,1,2,1,1,7.182726251557154,0,0,1,0,2,0
-0.9899821050385261,0,0,0.6,28692.522813946387,0.9010017894961474,1,2,0,0,56.615471110535395,0,0,0,0,0,0
0.4926294507597069,0,0,0.6,32586.939644143113,1.0492629450759707,1,0,0,0,55.20335811233079,0,0,0,0,0,0
-0.2647177807805841,0,0,0.6,62821.78740896465,2.0227911669979126,2,1,0,0,27.274871858500482,0,0,0,0,0,0
1.9010382559842907,0,0,0.6,99782.81964310294,3.212894992596341,3,1,1,0,50.19081633647874,0,0,0,0,0,0
0.17707895384323202,0,0,0.6,131389.75469964938,4.230602887980664,4,0,1,0,32.37824327809997,0,0,0,0,0,0
0.7098689877978297,0,0,0.6,34220.39827348834,1.070986898779783,1,2,2,0,40.57779535621536,0,0,0,0,3,0
-0.628325096212206,0,0,0.6,30180.758251862175,0.9371674903787794,1,2,0,1,23.739158624138092,0,0,0,0,3,0
1.264600422831724,0,0,1.0,36048.84319254142,1.1264600422831723,1,0,1,1,47.266501084463066,0,0,1,0,3,0
-0.02694905643085766,0,0,1.0,32501.628444555856,0.9973050943569143,1,2,0,0,27.273631156913304,0,0,1,0,3,0
-0.12453638783043844,0,0,1.0,32036.96219011793,0.9875463612169562,1,2,0,0,35.40504101849835,0,0,0,0,3,0
-0.1005221111637805,0,0,1.0,32180.31868745866,0.989947788883622,1,1,1,1,59.50451485124199,0,0,1,0,3,0
-1.2914042999613287,0,0,1.0,28612.845662537737,0.8708595700038672,1,1,1,0,47.6175607827786,0,0,0,0,0,0
-0.25052662051514824,0,0,1.0,31645.286222478313,0.9749473379484852,1,2,0,1,19.216062350351667,0,0,1,0,3,0
1.021669023997086,0,0,0.3,16682.09577287781,1.2516158193412654,1,2,1,1,49.28011998340348,2,0,0,0,0,0
-0.26833845412812424,1,0,0.3,16234.450993746674,0.9731661545871876,1,0,0,1,55.042658254158724,0,1,1,0,0,0
0.2447267341512608,0,0,0.3,16861.051332798903,1.0244726734151262,1,0,0,0,6.931842425869968,2,0,0,0,0,0
-2.234014396540082,1,0,0.6,12885.737007164525,0.7765985603459918,1,2,2,2,48.622536162031025,2,1,0,0,0,1
0.22498706065738217,0,0,0.6,16030.590419589702,1.0232835767405157,1,0,3,0,83.20815175876757,2,0,0,0,0,1
-1.0431468822575596,1,0,0.6,14096.998643930707,0.895685311774244,1,3,0,1,34.321683788756516,2,1,1,0,0,1
-0.1757291824854586,0,0,0.6,15193.386140909999,0.9824270817514541,1,1,1,0,64.51660220897344,0,0,0,0,0,0
-0.7837327712585385,0,0,0.6,29446.48536680339,1.9040538046256004,2,1,0,1,48.23332083741911,0,0,0,0,0,0
-0.4409407815810462,0,0,0.6,44229.71768470152,2.8599597264674954,3,1,2,0,43.37714267188712,0,0,0,0,0,0
58.57759083367367,0,0,0.6,150286.0181983037,9.717718809834864,4,0,0,0,41.8921918745917,0,0,0,0,0,1
-0.11449082034212532,0,0,1.0,21184.858761866795,0.8715289305292733,1,1,2,1,45.8971028908488,0,0,0,0,0,0
-0.19022669637147924,0,0,1.0,40303.956446243,1.658074026007681,2,2,1,0,56.92167961494903,0,0,0,0,0,0
0.619171245341359,0,0,1.0,81500.0782815425,3.352851055614293,3,2,1,1,22.96223054634443,0,0,0,0,0,0
-0.8904465379872263,0,0,1.0,81520.0782815425,3.35367384035912,4,2,1,1,18.54948398992432,0,0,0,0,0,0
-0.051369295500899956,0,0,1.0,24739.816149629267,0.9445068547906664,1,1,2,1,21.093294997695207,2,0,0,0,0,0
-0.09908262343365244,1,0,1.0,24279.742035966723,0.8971135405589502,1,1,1,0,24.48951323957484,0,1,1,0,0,0
-0.4578070637181788,0,0,1.0,15356.524459122318,0.5468348138426705,1,1,2,1,54.46495557132201,2,0,0,0,0,0
-0.9132058870311172,1,0,1.0,2720.610505797351,0.09682274075449024,1,0,0,0,7.781174557092722,2,1,0,0,0,0
1.1021770821797958,0,0,0.3,28578.769656500925,1.2657561805933928,1,2,0,0,54.29673983450042,2,0,0,0,0,0
-0.9241849887163098,1,0,0.3,25937.562665248992,0.907581501128369,1,1,2,1,34.231989717456955,2,1,1,0,1,0
-1.004360537664714,1,0,0.3,24520.463518765908,0.8995639462335286,1,1,0,0,20.850066931548128,2,1,0,0,0,0
-0.14076085068205405,0,0,0.6,25974.755726248775,0.9859239149317945,1,2,0,1,42.333486660616884,0,0,0,0,0,0
0.6279228366120988,0,0,0.6,53974.654641117646,2.0487161985930045,2,0,0,1,78.06176016059995,0,0,0,0,0,0
0.2638352361373789,0,0,0.6,81015.34297776039,3.075099722206742,3,2,0,0,78.59495972249336,0,0,0,0,0,0
66.4274091097337,0,0,0.6,282367.92732528044,10.717840633180113,4,4,1,2,108.20894359382343,0,0,0,0,0,1
-0.07692628646891377,0,0,0.6,46926.17522056567,0.9089068445662407,1,2,2,1,23.136230559608244,0,0,0,0,0,0
0.008181280811811971,0,0,0.6,99055.60339059593,1.918594803245213,2,0,2,1,67.75981690123945,0,0,0,0,0,0
-0.15950632699197403,0,0,0.6,140933.0520037941,2.7297135338598832,3,1,2,0,79.97948971300829,0,0,0,0,0,0
2.8528531419020915,0,0,0.6,366978.2402454798,7.107952710789246,4,4,3,1,102.48625083184355,0,0,0,0,0,1
0.7386468299632599,0,0,1.0,123655.12261005057,1.7669960213668243,1,0,0,0,5.868259300187686,2,0,1,0,2,0
0.8603351285740006,0,0,1.0,142261.4184517627,1.7837935804488667,1,0,2,0,47.51963583663354,2,0,1,0,3,0
1.1189925242517764,0,0,1.0,172420.03005228777,1.8838310402691685,1,0,2,2,49.348674981584736,0,0,0,1,3,1
0.5912979153138775,0,0,1.0,148958.43702382362,1.403007601098826,1,2,1,1,87.94081001634332,2,0,0,0,0,1
-1.7318212411657916,0,0,1.0,20.0,0.00016910937820364136,1,2,0,1,51.11954203519018,2,0,0,0,0,0
0.013140757256195937,0,0,1.0,116514.06103735874,1.0082159926283174,1,2,0,1,30.953413727688073,2,0,0,0,0,0
-0.18653570035765416,0,0,1.0,94689.28753938072,0.8842794282997697,1,1,2,1,45.31697329855533,2,0,1,0,1,0
0.9913036125744031,0,0,1.0,174892.89817676143,1.563539449798534,1,1,0,1,47.11328228942415,2,0,0,0,0,0
0.23910654628952072,1,0,1.0,139129.48036661802,1.1208062656767601,1,2,0,1,17.77239689981718,0,1,0,0,0,0
0.5567385429323939,0,0,1.0,165277.35108872442,1.2347160401672779,1,1,1,1,35.377699415187,2,0,0,0,2,0
-0.4952970461704378,0,0,1.0,103533.99250327484,0.8102404685730697,1,2,0,1,10.376434409839572,0,0,0,0,0,0
0.9393983789380936,0,0,1.0,172265.12045499176,1.3696870267540056,1,2,0,0,12.227712299182949,0,0,1,0,0,0
1.2338147298388067,0,0,0.3,24761.811023179405,1.2367179610006267,1,0,1,1,52.32537213430313,2,0,0,0,0,0
0.7624536971191906,1,0,0.3,26649.784459378392,1.076245369711919,1,0,0,1,32.660746581655594,2,1,0,0,0,0
-0.17239229472824225,0,0,0.3,25262.649595234983,0.9827607705271758,1,0,1,1,28.869223782984765,2,0,0,0,0,0
1.0287136866310296,0,0,0.6,28187.276536718502,1.1028713686631029,1,2,0,0,86.88003545725418,2,0,0,0,0,1
0.169274555931354,0,0,0.6,26659.14009126738,1.0169274555931354,1,1,0,1,36.530428982299014,0,0,0,0,0,0
0.4850073996992214,0,0,0.6,54145.98584306415,2.0654281955630576,2,1,1,1,51.29872124350924,0,0,0,0,0,0
-0.5230661658149207,0,0,0.6,78990.12839538144,3.0131215789815653,3,0,2,1,51.97553125849518,0,0,0,0,0,0
0.2378556894188141,0,0,0.6,105829.0565369374,4.036907147923446,4,1,0,1,39.716335109954386,0,0,0,0,0,0
0.23984232757901833,0,0,0.6,132673.19272600277,5.0608913806813485,5,1,0,0,31.82935252698945,0,0,0,0,0,0
-0.6888939996592581,0,0,0.6,24574.565599835383,0.9311106000340742,1,2,1,1,50.5519236948744,2,0,0,0,0,0
1.0016934767752028,0,0,1.0,28836.45955321988,1.1001693476775203,1,0,1,0,55.12649281600015,2,0,0,0,0,0
-1.8953216398168138,0,0,1.0,21573.35124902518,0.8104678360183186,1,0,0,1,36.40384318306957,2,0,1,0,0,0
0.20770703659525838,0,0,1.0,26653.088166736397,1.020770703659526,1,0,2,0,40.01880070407183,2,0,0,0,0,0
-1.2940773395031904,0,0,1.0,22852.8671047758,0.870592266049681,1,1,0,0,39.57962500713867,2,0,0,0,0,0
-1.0223016417550617,0,0,1.0,23087.3655080273,0.8977698358244939,1,1,2,0,27.970897818121493,2,0,0,0,0,0
-1.142139004627117,0,0,0.3,10020.578479577773,0.6877901148308377,1,0,2,0,18.33320643474029,2,0,1,0,0,0
0.5803222067106975,0,0,0.3,10602.094901156403,1.0580322206710697,1,1,1,0,23.604505300204156,2,0,0,0,0,0
-1.11078408402179,1,0,0.3,9165.969822302119,0.888921591597821,1,1,2,1,15.887107379758287,2,1,0,0,0,0
1.0182095268905322,0,0,0.6,10940.583744427913,1.1018209526890532,1,0,2,0,50.306748545833976,2,0,0,0,0,0
0.6446051820286466,0,0,0.6,10838.663505624958,1.0644605182028646,1,0,2,1,36.038739683370935,2,0,0,0,0,0
-0.7776438623673001,0,0,0.6,9511.549020496352,0.92223561376327,1,1,0,1,48.514316843351835,2,0,1,0,0,0
0.9803756821930563,1,0,0.6,11177.919864629017,1.0980375682193055,1,1,2,1,44.135258865384046,2,1,0,0,0,0
-1.9385691510217704,0,0,0.6,8321.395794782682,0.8061430848978229,1,0,2,1,47.414426336326024,2,0,0,0,0,0
0.4724913814655783,1,0,0.6,10548.253983244233,1.0472491381465578,1,2,2,1,28.991887035352832,0,1,1,0,0,0
-1.2462315242456907,0,0,0.6,8863.385996572555,0.8753768475754309,1,1,1,1,5.003244531171919,2,0,0,0,0,0
-0.2616497064327539,0,0,1.0,9737.414936007772,0.9738350293567246,1,0,0,1,79.15625831244428,0,0,0,0,0,0
-0.22935496665051247,0,0,1.0,19507.121509924462,1.9508995326916734,2,0,2,1,22.82752127216287,0,0,0,0,0,0
0.640698659009059,0,0,1.0,30146.79814183152,3.014969398592579,3,2,3,0,14.969485468164025,0,0,0,0,0,0
